grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,1,0
2,1,3,0
2,3,2,0
3,2,1,0
1,1,4,0
1,3,1,0
3,1,0,0
3,3,3,0
5,5,3,12
4,5,4,2
5,4,2,1
5,6,4,3
6,5,1,5
4,4,5,3
4,6,2,3
6,4,2,12
6,6,1,1
