grid_x,grid_y,agent_0,agent_1
2,2,3,1
1,2,8,0
2,1,4,0
2,3,4,0
3,2,5,0
1,1,2,0
1,3,12,1
3,1,3,3
3,3,1,2
5,5,0,9
4,5,0,6
5,4,0,2
5,6,0,6
6,5,0,0
4,4,0,1
4,6,0,1
6,4,0,9
6,6,0,1
