grid_x,grid_y,agent_0,agent_1
2,2,5,0
1,2,0,5
2,1,2,0
2,3,2,3
3,2,2,1
1,1,6,0
1,3,0,1
3,1,0,1
3,3,0,2
5,5,0,4
4,5,10,2
5,4,11,3
5,6,0,6
6,5,0,1
4,4,1,1
4,6,0,5
6,4,0,1
6,6,0,3
