grid_x,grid_y,agent_0,agent_1
2,2,2,7
1,2,0,2
2,1,1,3
2,3,0,10
3,2,0,7
1,1,1,5
1,3,0,2
3,1,0,4
3,3,2,5
5,5,4,0
4,5,4,0
5,4,5,0
5,6,6,0
6,5,7,0
4,4,1,0
4,6,4,0
6,4,2,0
6,6,6,0
