grid_x,grid_y,agent_0,agent_1
2,2,2,5
1,2,8,5
2,1,2,6
2,3,8,8
3,2,4,6
1,1,6,4
1,3,0,3
3,1,2,1
3,3,3,3
5,5,2,1
4,5,3,0
5,4,3,0
5,6,0,1
6,5,0,1
4,4,1,1
4,6,0,0
6,4,0,0
6,6,0,2
