grid_x,grid_y,agent_0,agent_1
2,2,0,5
1,2,0,4
2,1,0,0
2,3,0,5
3,2,0,3
1,1,0,2
1,3,0,9
3,1,0,5
3,3,0,4
5,5,9,1
4,5,2,0
5,4,5,2
5,6,1,1
6,5,6,1
4,4,0,3
4,6,5,0
6,4,8,1
6,6,7,1
