grid_x,grid_y,agent_0,agent_1
2,2,4,13
1,2,0,2
2,1,9,3
2,3,2,2
3,2,8,1
1,1,1,2
1,3,2,8
3,1,5,5
3,3,1,1
5,5,1,2
4,5,2,3
5,4,1,3
5,6,1,0
6,5,1,0
4,4,3,1
4,6,1,1
6,4,4,0
6,6,0,0
