grid_x,grid_y,agent_0,agent_1
2,2,2,15
1,2,0,0
2,1,0,0
2,3,1,0
3,2,1,0
1,1,0,0
1,3,0,0
3,1,1,16
3,3,2,1
5,5,4,0
4,5,0,1
5,4,5,1
5,6,1,2
6,5,5,2
4,4,5,2
4,6,2,0
6,4,5,1
6,6,9,1
