agentid,step,ExpectedQvalue,CumulativeReward
0,1,91.25000000000003,6
0,2,89.47222222222224,12
0,3,91.36111111111113,30
0,4,132.13888888888889,36
0,5,135.30555555555551,36
0,6,103.02777777777776,48
0,7,119.83333333333333,54
0,8,91.30555555555554,72
0,9,101.36111111111113,78
0,10,92.16666666666667,78
0,11,132.36111111111117,96
0,12,144.66666666666677,102
0,13,139.3888888888889,120
0,14,139.5277777777778,126
0,15,148.6388888888889,150
0,16,134.69444444444443,150
0,17,110.83333333333334,186
0,18,114.52777777777776,246
0,19,101.50000000000003,258
0,20,126.50000000000006,276
0,21,119.58333333333331,300
0,22,130.38888888888894,324
0,23,141.00000000000003,336
0,24,122.16666666666669,342
0,25,127.50000000000004,348
0,26,120.16666666666667,360
0,27,128.9166666666667,390
0,28,124.83333333333329,426
0,29,128.41666666666669,432
0,30,127.25000000000004,438
0,31,129.0277777777778,450
0,32,128.61111111111117,456
0,33,131.6666666666667,474
0,34,150.69444444444443,486
0,35,153.66666666666669,534
0,36,158.55555555555566,588
0,37,166.63888888888883,636
0,38,146.74999999999997,798
0,39,224.97222222222226,804
0,40,217.25,804
0,41,222.25,804
0,42,238.4166666666667,804
0,43,219.27777777777771,804
0,44,229.97222222222217,804
0,45,227.38888888888886,804
0,46,236.69444444444446,810
0,47,229.05555555555563,834
0,48,218.9444444444445,840
0,49,226.1388888888889,858
0,50,220.63888888888897,882
