agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.33333333333333,0
0,2,85.77777777777779,6
0,3,80.47222222222226,6
0,4,93.25000000000001,6
0,5,93.13888888888889,6
0,6,94.05555555555561,30
0,7,92.6666666666667,48
0,8,74.16666666666664,54
0,9,66.05555555555557,54
0,10,83.86111111111107,54
0,11,88.63888888888893,66
0,12,102.6666666666667,102
0,13,102.6944444444444,108
0,14,103.99999999999997,114
0,15,86.58333333333336,126
0,16,102.83333333333333,156
0,17,91.41666666666669,168
0,18,117.97222222222226,168
0,19,117.69444444444446,168
0,20,123.97222222222221,192
0,21,124.00000000000006,210
0,22,105.83333333333334,240
0,23,98.61111111111113,240
0,24,116.91666666666666,378
0,25,102.1388888888889,420
0,26,130.97222222222226,420
0,27,128.49999999999997,456
0,28,128.61111111111111,522
0,29,121.66666666666666,582
0,30,134.02777777777783,672
0,31,139.61111111111111,690
0,32,134.61111111111111,690
0,33,140.75000000000009,714
0,34,139.86111111111114,720
0,35,142.9444444444445,726
0,36,141.47222222222223,732
0,37,138.72222222222223,732
0,38,142.5555555555556,738
0,39,150.05555555555563,774
0,40,139.61111111111117,774
0,41,140.66666666666674,798
0,42,144.36111111111123,840
0,43,155.66666666666666,846
0,44,153.97222222222229,846
0,45,158.77777777777783,846
0,46,166.2777777777778,846
0,47,166.88888888888894,852
0,48,154.19444444444446,852
0,49,150.27777777777783,852
0,50,150.6388888888889,858
