agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.96153846153843,0
0,2,57.269230769230745,0
0,3,58.999999999999986,0
0,4,54.73076923076925,6
0,5,57.346153846153825,6
0,6,54.192307692307686,12
0,7,54.346153846153854,12
0,8,53.769230769230774,12
0,9,54.15384615384614,12
0,10,55.15384615384614,48
0,11,55.346153846153875,48
0,12,58.038461538461526,54
0,13,60.230769230769226,54
0,14,65.8076923076923,60
0,15,63.76923076923074,60
0,16,66.15384615384617,66
0,17,67.84615384615384,66
0,18,68.69230769230771,72
0,19,66.9230769230769,72
0,20,69.80769230769232,90
0,21,72.80769230769229,90
0,22,69.61538461538463,168
0,23,67.53846153846153,258
0,24,68.9615384615385,258
0,25,67.50000000000003,276
0,26,66.53846153846153,312
0,27,60.192307692307686,366
0,28,70.92307692307692,366
0,29,64.92307692307689,408
0,30,68.42307692307693,450
0,31,68.69230769230768,450
0,32,61.653846153846175,450
0,33,69.30769230769232,456
0,34,68.34615384615384,462
0,35,72.80769230769234,510
0,36,67.26923076923076,510
0,37,71.53846153846156,510
0,38,62.846153846153854,516
0,39,67.65384615384616,534
0,40,65.0,534
0,41,71.0,546
0,42,65.4230769230769,558
0,43,67.57692307692307,570
0,44,66.73076923076924,630
0,45,75.53846153846156,636
0,46,64.26923076923076,654
0,47,70.07692307692307,654
0,48,72.6923076923077,660
0,49,67.57692307692312,672
0,50,70.73076923076923,678
