agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.6111111111111,0
0,2,90.30555555555554,6
0,3,82.97222222222224,12
0,4,83.30555555555557,18
0,5,92.25000000000007,18
0,6,87.44444444444444,24
0,7,83.63888888888891,24
0,8,80.27777777777776,42
0,9,77.13888888888887,66
0,10,81.36111111111111,78
0,11,87.74999999999999,90
0,12,84.9722222222222,138
0,13,85.94444444444446,144
0,14,81.00000000000003,156
0,15,87.72222222222224,162
0,16,80.77777777777779,180
0,17,80.69444444444449,186
0,18,82.47222222222226,186
0,19,74.08333333333333,198
0,20,80.58333333333336,210
0,21,71.72222222222223,210
0,22,76.97222222222223,264
0,23,78.80555555555557,282
0,24,74.58333333333334,288
0,25,76.1388888888889,318
0,26,80.75000000000001,318
0,27,79.1666666666667,324
0,28,87.3611111111111,330
0,29,78.08333333333336,366
0,30,81.05555555555553,462
0,31,84.75000000000001,522
0,32,76.86111111111113,552
0,33,86.19444444444443,624
0,34,85.6111111111111,636
0,35,84.1388888888889,636
0,36,98.72222222222223,690
0,37,97.50000000000001,810
0,38,94.00000000000004,888
0,39,96.02777777777777,924
0,40,90.13888888888889,948
0,41,92.47222222222223,948
0,42,86.63888888888889,966
0,43,95.58333333333337,990
0,44,100.44444444444449,1020
0,45,91.05555555555553,1038
0,46,93.33333333333333,1038
0,47,86.5277777777778,1050
0,48,89.44444444444441,1056
0,49,90.19444444444446,1080
0,50,89.4444444444444,1086
