agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.53846153846154,0
0,2,47.23076923076922,6
0,3,58.42307692307693,12
0,4,55.73076923076921,12
0,5,66.88461538461539,18
0,6,62.038461538461554,18
0,7,57.846153846153825,24
0,8,61.26923076923076,24
0,9,58.84615384615383,24
0,10,55.57692307692308,24
0,11,57.769230769230774,24
0,12,65.00000000000001,24
0,13,59.46153846153847,24
0,14,66.0,24
0,15,65.1923076923077,48
0,16,66.5769230769231,48
0,17,67.03846153846152,90
0,18,67.57692307692305,96
0,19,78.53846153846152,150
0,20,83.42307692307688,192
0,21,133.96153846153845,198
0,22,125.73076923076918,198
0,23,137.92307692307688,216
0,24,129.8846153846153,228
0,25,122.19230769230765,300
0,26,121.57692307692311,300
0,27,140.96153846153842,306
0,28,142.1153846153846,384
0,29,138.57692307692307,384
0,30,141.1923076923077,384
0,31,142.42307692307685,390
0,32,142.9615384615384,402
0,33,140.34615384615378,402
0,34,145.61538461538456,420
0,35,154.3846153846154,420
0,36,151.69230769230768,420
0,37,140.8846153846153,432
0,38,156.42307692307688,432
0,39,146.1153846153846,486
0,40,211.3846153846155,504
0,41,217.1538461538463,510
0,42,213.1923076923078,510
0,43,209.30769230769235,516
0,44,194.80769230769238,522
0,45,188.96153846153842,528
0,46,213.1538461538463,558
0,47,212.46153846153842,564
0,48,185.923076923077,570
0,49,208.6153846153846,588
0,50,214.03846153846155,588
1,1,58.69230769230768,6
1,2,63.6923076923077,6
1,3,62.346153846153854,12
1,4,57.461538461538474,12
1,5,58.76923076923077,12
1,6,61.84615384615384,12
1,7,62.88461538461537,24
1,8,57.115384615384585,24
1,9,59.76923076923076,42
1,10,58.46153846153845,42
1,11,61.769230769230774,48
1,12,62.57692307692308,48
1,13,62.19230769230768,54
1,14,63.65384615384615,54
1,15,64.30769230769229,60
1,16,67.61538461538461,60
1,17,67.46153846153845,60
1,18,68.84615384615383,66
1,19,80.0,66
1,20,80.4230769230769,66
1,21,75.92307692307693,66
1,22,78.15384615384616,120
1,23,82.0769230769231,120
1,24,76.69230769230766,168
1,25,85.76923076923082,168
1,26,79.80769230769228,234
1,27,82.53846153846156,246
1,28,80.0,246
1,29,77.99999999999996,252
1,30,82.26923076923082,258
1,31,76.46153846153847,270
1,32,75.69230769230766,270
1,33,75.76923076923077,318
1,34,73.65384615384613,324
1,35,79.15384615384615,324
1,36,74.76923076923079,336
1,37,114.88461538461544,336
1,38,83.6538461538462,336
1,39,76.7692307692308,336
1,40,77.30769230769232,342
1,41,78.34615384615383,342
1,42,79.30769230769228,372
1,43,78.11538461538466,396
1,44,79.96153846153847,408
1,45,85.92307692307692,420
1,46,86.73076923076924,420
1,47,86.76923076923079,432
1,48,90.30769230769232,432
1,49,87.61538461538467,438
1,50,81.88461538461539,438
