agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.30769230769231,0
0,2,63.19230769230773,12
0,3,65.80769230769229,12
0,4,61.615384615384585,18
0,5,56.53846153846152,18
0,6,60.49999999999999,18
0,7,57.49999999999999,18
0,8,62.84615384615386,24
0,9,58.76923076923076,24
0,10,76.11538461538464,24
0,11,86.42307692307693,84
0,12,111.3846153846154,108
0,13,127.15384615384612,156
0,14,121.65384615384616,156
0,15,140.76923076923077,162
0,16,131.7692307692307,168
0,17,127.19230769230771,168
0,18,125.15384615384612,168
0,19,138.69230769230774,168
0,20,129.3076923076923,186
0,21,118.65384615384617,186
0,22,112.15384615384612,186
0,23,127.34615384615384,192
0,24,88.30769230769236,252
0,25,87.76923076923079,252
0,26,121.30769230769228,318
0,27,95.84615384615387,318
0,28,103.26923076923082,318
0,29,103.57692307692311,318
0,30,101.84615384615388,318
0,31,111.6923076923077,318
0,32,82.1538461538461,408
0,33,99.53846153846149,414
0,34,124.61538461538471,432
0,35,113.38461538461537,432
0,36,119.65384615384617,444
0,37,108.61538461538458,444
0,38,118.19230769230775,456
0,39,107.42307692307695,462
0,40,118.6153846153846,462
0,41,105.2307692307692,462
0,42,119.53846153846155,582
0,43,119.1153846153846,582
0,44,120.923076923077,582
0,45,108.80769230769229,582
0,46,118.53846153846155,588
0,47,137.69230769230776,588
0,48,123.69230769230776,588
0,49,120.3076923076923,588
0,50,120.03846153846165,588
