grid_x,grid_y,agent_0,agent_1
2,2,0,4
1,2,0,3
2,1,0,2
2,3,0,3
3,2,1,5
1,1,0,3
1,3,0,6
3,1,0,3
3,3,0,4
5,5,9,1
4,5,5,3
5,4,4,0
5,6,3,2
6,5,5,0
4,4,9,2
4,6,3,2
6,4,9,4
6,6,2,0
