agentid,step,ExpectedQvalue,CumulativeReward
0,1,79.80555555555556,0
0,2,83.5277777777778,0
0,3,81.44444444444443,6
0,4,81.77777777777776,24
0,5,103.91666666666664,24
0,6,86.1388888888889,42
0,7,98.38888888888889,84
0,8,101.33333333333339,108
0,9,105.41666666666667,138
0,10,212.38888888888897,144
0,11,200.24999999999997,144
0,12,188.388888888889,144
0,13,196.7500000000001,156
0,14,198.38888888888889,162
0,15,185.75000000000009,168
0,16,196.00000000000009,168
0,17,200.638888888889,174
0,18,210.7777777777778,186
0,19,213.8888888888889,186
0,20,214.55555555555557,186
0,21,222.66666666666669,198
0,22,250.25000000000009,222
0,23,208.00000000000006,240
0,24,200.1944444444445,258
0,25,194.02777777777771,282
0,26,186.66666666666669,324
0,27,182.02777777777774,330
0,28,203.8333333333335,336
0,29,190.94444444444454,336
0,30,223.86111111111111,414
0,31,207.25000000000003,414
0,32,216.3333333333333,426
0,33,219.05555555555557,432
0,34,198.75000000000006,438
0,35,126.36111111111111,486
0,36,232.13888888888894,498
0,37,207.2500000000001,510
0,38,200.2777777777779,540
0,39,228.08333333333331,546
0,40,221.75000000000006,576
0,41,202.08333333333334,576
0,42,216.36111111111117,582
0,43,226.61111111111117,582
0,44,217.36111111111126,582
0,45,207.44444444444449,582
0,46,216.58333333333337,582
0,47,221.6666666666667,582
0,48,139.63888888888889,642
0,49,186.30555555555554,678
0,50,168.66666666666663,678
1,1,81.38888888888893,0
1,2,91.47222222222221,12
1,3,93.0833333333333,18
1,4,92.1111111111111,42
1,5,89.77777777777773,48
1,6,98.02777777777781,54
1,7,91.00000000000001,60
1,8,95.86111111111111,72
1,9,107.02777777777777,72
1,10,92.8888888888889,78
1,11,93.52777777777779,108
1,12,113.1944444444444,120
1,13,122.02777777777781,132
1,14,128.88888888888883,144
1,15,125.11111111111111,150
1,16,129.8333333333333,156
1,17,125.7777777777778,186
1,18,126.83333333333334,198
1,19,128.91666666666669,228
1,20,120.41666666666673,276
1,21,122.13888888888884,276
1,22,119.0555555555555,276
1,23,127.75000000000001,276
1,24,134.9444444444444,294
1,25,119.58333333333333,306
1,26,122.80555555555554,312
1,27,134.1666666666666,336
1,28,167.41666666666674,372
1,29,150.8333333333333,402
1,30,145.2777777777778,402
1,31,158.75000000000014,408
1,32,156.5833333333334,414
1,33,147.52777777777766,414
1,34,164.44444444444449,414
1,35,147.74999999999997,444
1,36,155.24999999999997,462
1,37,148.91666666666669,468
1,38,149.5833333333334,474
1,39,149.55555555555557,492
1,40,156.5833333333334,498
1,41,165.27777777777777,516
1,42,157.9166666666666,528
1,43,145.58333333333337,582
1,44,168.61111111111114,600
1,45,159.6944444444444,600
1,46,184.80555555555566,630
1,47,166.13888888888889,630
1,48,166.38888888888889,654
1,49,165.9166666666667,696
1,50,160.38888888888886,708
