agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.46153846153846,0
0,2,57.80769230769233,12
0,3,59.23076923076921,24
0,4,55.692307692307686,36
0,5,55.3076923076923,36
0,6,53.923076923076934,42
0,7,62.11538461538461,42
0,8,55.346153846153854,48
0,9,56.15384615384617,54
0,10,59.538461538461505,66
0,11,58.73076923076923,72
0,12,52.807692307692285,90
0,13,60.99999999999999,90
0,14,55.69230769230769,90
0,15,57.49999999999999,90
0,16,58.69230769230769,96
0,17,58.999999999999986,96
0,18,59.00000000000002,96
0,19,58.42307692307691,96
0,20,59.23076923076924,96
0,21,60.65384615384617,96
0,22,58.23076923076923,96
0,23,56.3076923076923,96
0,24,62.000000000000014,102
0,25,61.00000000000002,108
0,26,58.30769230769231,108
0,27,60.923076923076906,114
0,28,55.38461538461538,114
0,29,60.76923076923078,120
0,30,61.961538461538474,120
0,31,56.53846153846155,120
0,32,57.0,126
0,33,57.961538461538474,150
0,34,53.07692307692306,156
0,35,61.26923076923076,162
0,36,56.07692307692307,162
0,37,55.80769230769229,168
0,38,54.8076923076923,168
0,39,52.26923076923075,168
0,40,57.961538461538446,168
0,41,56.076923076923066,168
0,42,52.07692307692308,168
0,43,58.38461538461538,180
0,44,49.384615384615365,192
0,45,59.80769230769228,198
0,46,52.384615384615365,198
0,47,57.26923076923077,198
0,48,55.46153846153848,210
0,49,54.884615384615394,216
0,50,57.846153846153854,222
1,1,56.65384615384614,0
1,2,55.53846153846155,6
1,3,55.69230769230768,6
1,4,56.34615384615384,12
1,5,56.84615384615384,12
1,6,61.961538461538446,18
1,7,56.3846153846154,18
1,8,57.19230769230769,36
1,9,57.538461538461526,78
1,10,54.07692307692308,96
1,11,56.34615384615383,126
1,12,51.96153846153845,126
1,13,59.923076923076934,126
1,14,58.3846153846154,126
1,15,56.84615384615385,126
1,16,55.19230769230768,126
1,17,52.00000000000001,132
1,18,53.346153846153825,132
1,19,55.80769230769229,132
1,20,59.57692307692306,132
1,21,56.846153846153854,132
1,22,58.73076923076922,132
1,23,59.5,132
1,24,59.730769230769226,132
1,25,57.57692307692308,132
1,26,56.61538461538462,132
1,27,53.576923076923066,132
1,28,53.15384615384617,138
1,29,59.0,138
1,30,58.69230769230771,138
1,31,59.807692307692285,138
1,32,59.23076923076924,144
1,33,59.692307692307715,144
1,34,59.69230769230766,144
1,35,60.384615384615394,144
1,36,57.076923076923066,150
1,37,56.53846153846154,162
1,38,57.53846153846154,162
1,39,57.80769230769229,186
1,40,55.730769230769205,192
1,41,55.69230769230771,192
1,42,56.538461538461526,210
1,43,54.61538461538462,210
1,44,56.03846153846152,210
1,45,56.03846153846154,210
1,46,59.50000000000001,210
1,47,57.46153846153847,210
1,48,58.76923076923076,210
1,49,56.96153846153846,216
1,50,58.6923076923077,216
