grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,4,8
1,4,3,0
7,4,0,0
2,0,2,0
7,7,0,0
7,3,0,1
4,0,2,18
2,7,3,0
4,1,2,10
4,3,2,2
4,7,2,0
