grid_x,grid_y,agent_0,agent_1
2,2,5,0
1,2,3,0
2,1,1,0
2,3,4,0
3,2,3,0
1,1,5,0
1,3,0,0
3,1,4,0
3,3,5,0
5,5,2,6
4,5,2,0
5,4,2,4
5,6,3,8
6,5,4,10
4,4,3,2
4,6,0,5
6,4,0,1
6,6,1,1
