grid_x,grid_y,agent_0,agent_1
2,2,2,2
1,2,1,1
2,1,0,0
2,3,0,2
3,2,0,0
1,1,0,0
1,3,0,0
3,1,0,0
3,3,2,2
5,5,3,9
4,5,12,0
5,4,5,4
5,6,11,3
6,5,5,0
4,4,1,4
4,6,1,1
6,4,2,12
6,6,5,2
