grid_x,grid_y,agent_0,agent_1
2,2,6,5
1,2,13,2
2,1,11,2
2,3,1,4
3,2,3,1
1,1,5,1
1,3,3,2
3,1,6,2
3,3,2,2
5,5,0,3
4,5,0,5
5,4,0,1
5,6,0,5
6,5,0,1
4,4,0,5
4,6,0,2
6,4,0,2
6,6,0,3
