grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,3,2
2,1,2,2
2,3,4,2
3,2,6,0
1,1,4,0
1,3,1,1
3,1,3,1
3,3,3,5
5,5,1,5
4,5,4,11
5,4,3,6
5,6,4,4
6,5,2,1
4,4,2,2
4,6,3,4
6,4,0,0
6,6,3,3
