grid_x,grid_y,agent_0,agent_1
2,2,1,6
1,2,2,4
2,1,2,4
2,3,1,5
3,2,2,3
1,1,0,2
1,3,0,6
3,1,0,4
3,3,3,2
5,5,7,1
4,5,2,3
5,4,9,0
5,6,5,2
6,5,2,2
4,4,1,1
4,6,4,3
6,4,3,0
6,6,6,0
