grid_x,grid_y,agent_0,agent_1
2,2,6,5
1,2,1,6
2,1,2,4
2,3,1,4
3,2,2,6
1,1,5,3
1,3,2,2
3,1,4,2
3,3,7,2
5,5,1,3
4,5,7,3
5,4,1,5
5,6,7,0
6,5,0,0
4,4,1,0
4,6,1,2
6,4,0,2
6,6,1,0
