grid_x,grid_y,agent_0,agent_1
2,2,5,3
1,2,1,4
2,1,4,1
2,3,3,7
3,2,2,1
1,1,2,0
1,3,1,0
3,1,4,2
3,3,1,1
5,5,3,2
4,5,3,5
5,4,5,1
5,6,4,6
6,5,3,4
4,4,4,5
4,6,1,3
6,4,1,2
6,6,1,2
