grid_x,grid_y,agent_0,agent_1
2,2,7,5
1,2,2,2
2,1,2,2
2,3,0,3
3,2,5,6
1,1,3,7
1,3,6,3
3,1,0,5
3,3,8,6
5,5,4,0
4,5,2,1
5,4,3,1
5,6,1,1
6,5,1,1
4,4,1,3
4,6,0,2
6,4,2,0
6,6,2,1
