grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,0,1
2,1,0,2
2,3,0,2
3,2,0,3
1,1,0,1
1,3,0,3
3,1,0,0
3,3,0,2
5,5,9,0
4,5,5,3
5,4,5,12
5,6,6,1
6,5,2,10
4,4,5,4
4,6,5,1
6,4,3,0
6,6,8,1
