grid_x,grid_y,agent_0,agent_1
2,2,2,3
1,2,13,1
2,1,3,5
2,3,16,4
3,2,2,5
1,1,2,1
1,3,4,2
3,1,4,2
3,3,2,0
5,5,0,3
4,5,2,3
5,4,0,4
5,6,0,4
6,5,0,3
4,4,0,4
4,6,0,2
6,4,0,1
6,6,0,0
