grid_x,grid_y,agent_0,agent_1
2,2,3,3
1,2,2,4
2,1,5,7
2,3,7,4
3,2,4,8
1,1,1,2
1,3,1,3
3,1,5,2
3,3,1,5
5,5,2,0
4,5,3,0
5,4,3,2
5,6,4,1
6,5,2,1
4,4,2,2
4,6,1,0
6,4,2,1
6,6,1,1
