grid_x,grid_y,agent_0,agent_1
2,2,8,2
1,2,6,3
2,1,6,3
2,3,1,1
3,2,6,1
1,1,3,1
1,3,4,0
3,1,11,0
3,3,1,2
5,5,0,6
4,5,1,3
5,4,1,3
5,6,0,7
6,5,0,3
4,4,0,2
4,6,1,3
6,4,0,5
6,6,0,5
