grid_x,grid_y,agent_0,agent_1
2,2,2,2
1,2,4,14
2,1,3,4
2,3,2,8
3,2,2,2
1,1,3,4
1,3,4,2
3,1,5,3
3,3,1,3
5,5,2,2
4,5,6,2
5,4,4,0
5,6,1,1
6,5,3,0
4,4,2,0
4,6,3,1
6,4,1,0
6,6,2,1
