grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,6
2,1,0,0
2,3,0,10
3,2,0,1
1,1,0,0
1,3,0,2
3,1,0,0
3,3,0,3
5,5,16,4
4,5,1,2
5,4,1,4
5,6,2,1
6,5,1,6
4,4,7,7
4,6,10,2
6,4,1,2
6,6,5,0
