grid_x,grid_y,agent_0,agent_1
2,2,11,0
1,2,1,0
2,1,2,0
2,3,3,3
3,2,2,3
1,1,4,1
1,3,8,0
3,1,7,0
3,3,4,0
5,5,0,3
4,5,0,1
5,4,3,8
5,6,1,3
6,5,0,10
4,4,0,4
4,6,0,3
6,4,0,4
6,6,0,7
