grid_x,grid_y,agent_0,agent_1
2,2,8,0
1,2,3,0
2,1,0,0
2,3,2,0
3,2,2,0
1,1,3,0
1,3,8,0
3,1,1,0
3,3,3,0
5,5,0,11
4,5,1,7
5,4,8,2
5,6,0,10
6,5,8,4
4,4,2,0
4,6,0,5
6,4,1,2
6,6,0,9
