grid_x,grid_y,agent_0,agent_1
2,2,3,2
1,2,1,5
2,1,1,4
2,3,4,4
3,2,6,3
1,1,1,5
1,3,3,2
3,1,1,5
3,3,2,5
5,5,0,3
4,5,8,1
5,4,7,2
5,6,2,1
6,5,0,0
4,4,5,3
4,6,1,1
6,4,2,2
6,6,2,1
