grid_x,grid_y,agent_0,agent_1
2,2,6,7
1,2,4,1
2,1,2,3
2,3,1,3
3,2,2,0
1,1,2,5
1,3,6,2
3,1,2,3
3,3,6,2
5,5,3,9
4,5,0,5
5,4,1,1
5,6,3,0
6,5,1,0
4,4,4,5
4,6,2,1
6,4,2,3
6,6,3,0
