grid_x,grid_y,agent_0,agent_1
2,2,0,18
1,2,1,0
2,1,1,0
2,3,3,1
3,2,2,1
1,1,0,16
1,3,1,1
3,1,2,0
3,3,0,4
5,5,7,0
4,5,4,4
5,4,1,2
5,6,7,1
6,5,6,0
4,4,2,2
4,6,8,0
6,4,3,0
6,6,1,0
