grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,1,0
2,1,2,0
2,3,1,1
3,2,1,0
1,1,3,0
1,3,4,0
3,1,1,0
3,3,1,0
5,5,10,4
4,5,1,11
5,4,2,7
5,6,0,8
6,5,3,4
4,4,15,6
4,6,1,4
6,4,1,1
6,6,1,4
