grid_x,grid_y,agent_0,agent_1
2,2,7,8
1,2,5,3
2,1,10,5
2,3,2,8
3,2,2,3
1,1,4,6
1,3,4,2
3,1,11,2
3,3,5,3
5,5,0,1
4,5,0,0
5,4,0,3
5,6,0,0
6,5,0,3
4,4,0,1
4,6,0,0
6,4,0,1
6,6,0,0
