agentid,step,ExpectedQvalue,CumulativeReward
0,1,80.69444444444446,0
0,2,88.80555555555553,6
0,3,81.83333333333339,6
0,4,95.02777777777776,30
0,5,82.49999999999994,42
0,6,106.94444444444441,60
0,7,105.63888888888891,72
0,8,96.86111111111113,84
0,9,90.97222222222226,102
0,10,101.25000000000001,114
0,11,97.61111111111109,114
0,12,94.80555555555557,168
0,13,85.75000000000001,174
0,14,86.08333333333333,174
0,15,88.88888888888894,180
0,16,89.58333333333334,198
0,17,92.33333333333333,240
0,18,85.88888888888889,252
0,19,90.83333333333337,252
0,20,93.94444444444449,294
0,21,97.6111111111111,312
0,22,93.02777777777776,366
0,23,95.80555555555559,378
0,24,110.77777777777776,402
0,25,100.1666666666667,426
0,26,101.47222222222226,426
0,27,103.25000000000004,450
0,28,111.8055555555556,450
0,29,93.13888888888889,492
0,30,112.05555555555556,558
0,31,101.61111111111113,654
0,32,102.08333333333334,666
0,33,105.55555555555556,702
0,34,114.63888888888894,702
0,35,115.69444444444439,708
0,36,117.5,780
0,37,121.11111111111117,786
0,38,121.69444444444447,804
0,39,127.61111111111116,810
0,40,127.08333333333333,828
0,41,126.55555555555559,894
0,42,125.52777777777781,900
0,43,126.97222222222224,906
0,44,121.02777777777779,912
0,45,121.86111111111117,924
0,46,119.66666666666671,954
0,47,124.80555555555554,984
0,48,123.00000000000004,1080
0,49,118.27777777777776,1080
0,50,119.66666666666673,1092
