grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,0,0
2,1,0,0
2,3,0,1
3,2,0,2
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,1
5,5,5,2
4,5,8,3
5,4,6,10
5,6,6,3
6,5,7,13
4,4,4,5
4,6,5,4
6,4,5,1
6,6,2,2
