grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,5,13
1,4,7,0
7,4,0,0
2,0,4,6
7,7,0,0
7,3,0,0
4,0,2,19
2,7,3,0
4,1,1,5
4,3,0,3
4,7,3,0
