grid_x,grid_y,agent_0,agent_1
0,1,6,4
7,0,1,0
3,1,0,10
1,4,3,0
7,4,7,0
2,0,1,7
7,7,0,0
7,3,5,0
4,0,2,11
2,7,0,0
4,1,3,6
4,3,5,3
4,7,0,0
