grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,4,9
1,4,0,0
7,4,14,0
2,0,2,8
7,7,0,0
7,3,18,0
4,0,2,14
2,7,0,0
4,1,3,3
4,3,3,8
4,7,0,0
