grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,0,3
1,4,0,4
7,4,24,7
2,0,0,0
7,7,0,0
7,3,23,5
4,0,0,0
2,7,0,2
4,1,0,1
4,3,1,6
4,7,0,3
