grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,18,10
1,4,0,0
7,4,0,2
2,0,7,2
7,7,0,0
7,3,0,4
4,0,3,4
2,7,0,0
4,1,9,2
4,3,6,12
4,7,0,0
