agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.11538461538463,0
0,2,59.73076923076924,6
0,3,60.30769230769232,18
0,4,60.42307692307689,18
0,5,59.49999999999998,18
0,6,55.884615384615394,18
0,7,60.46153846153845,18
0,8,57.42307692307691,30
0,9,60.6153846153846,30
0,10,59.999999999999986,30
0,11,61.99999999999999,36
0,12,64.57692307692305,54
0,13,59.99999999999997,60
0,14,63.34615384615386,66
0,15,65.00000000000001,78
0,16,66.9230769230769,78
0,17,64.65384615384613,78
0,18,64.69230769230765,78
0,19,61.69230769230767,90
0,20,60.15384615384615,102
0,21,105.38461538461534,108
0,22,105.57692307692307,108
0,23,105.46153846153841,108
0,24,116.30769230769226,114
0,25,111.57692307692304,114
0,26,102.76923076923073,114
0,27,98.9615384615384,120
0,28,98.84615384615381,138
0,29,103.1153846153846,144
0,30,100.9230769230769,150
0,31,110.15384615384613,150
0,32,113.69230769230766,168
0,33,104.99999999999993,168
0,34,106.88461538461534,174
0,35,108.65384615384613,180
0,36,114.26923076923076,180
0,37,111.30769230769224,186
0,38,120.57692307692305,186
0,39,106.34615384615378,186
0,40,128.38461538461533,198
0,41,105.88461538461537,198
0,42,111.1538461538461,198
0,43,109.76923076923072,210
0,44,106.19230769230762,216
0,45,120.19230769230765,264
0,46,108.73076923076917,264
0,47,110.38461538461533,270
0,48,115.23076923076917,270
0,49,108.1153846153846,270
0,50,115.30769230769232,270
1,1,58.000000000000014,12
1,2,60.38461538461537,12
1,3,58.23076923076922,12
1,4,54.461538461538474,12
1,5,61.92307692307691,24
1,6,58.07692307692305,54
1,7,69.6923076923077,54
1,8,65.07692307692305,72
1,9,67.23076923076924,90
1,10,72.34615384615384,102
1,11,64.53846153846153,132
1,12,70.88461538461537,132
1,13,66.61538461538461,132
1,14,66.84615384615384,150
1,15,67.57692307692307,156
1,16,62.8846153846154,162
1,17,68.07692307692307,192
1,18,67.34615384615384,192
1,19,74.61538461538458,198
1,20,76.46153846153847,210
1,21,79.61538461538463,222
1,22,72.57692307692304,222
1,23,68.1153846153846,240
1,24,76.07692307692305,240
1,25,72.23076923076925,246
1,26,68.99999999999997,264
1,27,74.26923076923076,282
1,28,73.23076923076924,282
1,29,62.11538461538461,282
1,30,73.34615384615381,294
1,31,70.23076923076921,300
1,32,72.96153846153845,318
1,33,73.38461538461534,348
1,34,70.07692307692308,348
1,35,73.19230769230768,348
1,36,128.73076923076923,348
1,37,112.11538461538461,348
1,38,116.92307692307696,348
1,39,113.53846153846153,354
1,40,107.65384615384617,360
1,41,115.76923076923075,366
1,42,125.84615384615384,366
1,43,101.69230769230764,372
1,44,104.0,372
1,45,113.03846153846152,378
1,46,122.88461538461543,378
1,47,110.65384615384612,396
1,48,115.26923076923083,402
1,49,129.11538461538458,408
1,50,122.53846153846153,414
