grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,2
3,1,7,14
1,4,0,0
7,4,7,0
2,0,3,3
7,7,4,0
7,3,6,0
4,0,4,14
2,7,1,0
4,1,3,9
4,3,0,3
4,7,4,0
