grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,4,3
1,4,0,12
7,4,16,0
2,0,1,4
7,7,0,0
7,3,20,0
4,0,5,1
2,7,0,0
4,1,0,1
4,3,1,7
4,7,0,0
