grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,5,2
1,4,10,0
7,4,0,18
2,0,2,1
7,7,0,0
7,3,0,18
4,0,1,3
2,7,2,0
4,1,0,3
4,3,4,1
4,7,0,0
