grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,13,15
1,4,0,0
7,4,0,0
2,0,6,9
7,7,0,0
7,3,0,0
4,0,15,11
2,7,0,0
4,1,9,5
4,3,2,2
4,7,0,0
