grid_x,grid_y,agent_0,agent_1
0,1,5,0
7,0,0,2
3,1,10,9
1,4,5,0
7,4,0,0
2,0,2,2
7,7,0,0
7,3,0,0
4,0,3,23
2,7,0,0
4,1,1,6
4,3,6,3
4,7,0,0
