grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,2,0
1,4,0,0
7,4,15,22
2,0,3,0
7,7,0,2
7,3,17,17
4,0,4,0
2,7,0,0
4,1,3,0
4,3,2,0
4,7,0,2
