grid_x,grid_y,agent_0,agent_1
0,1,0,5
7,0,1,0
3,1,0,2
1,4,0,9
7,4,25,0
2,0,0,4
7,7,0,0
7,3,23,0
4,0,0,1
2,7,0,5
4,1,0,0
4,3,0,1
4,7,0,0
