agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.5,0
0,2,57.38461538461537,0
0,3,54.26923076923076,0
0,4,51.84615384615385,12
0,5,56.57692307692306,30
0,6,53.07692307692308,48
0,7,55.50000000000001,78
0,8,60.07692307692308,84
0,9,58.84615384615386,120
0,10,65.80769230769234,132
0,11,66.19230769230771,144
0,12,63.538461538461554,150
0,13,56.69230769230766,162
0,14,52.99999999999999,174
0,15,52.42307692307692,180
0,16,55.538461538461526,180
0,17,53.88461538461539,186
0,18,54.3846153846154,186
0,19,57.69230769230767,240
0,20,57.15384615384614,300
0,21,60.461538461538474,300
0,22,57.69230769230769,300
0,23,55.5,300
0,24,62.34615384615386,330
0,25,63.00000000000002,330
0,26,64.03846153846155,342
0,27,59.38461538461536,348
0,28,63.69230769230769,360
0,29,66.26923076923075,360
0,30,87.0769230769231,360
0,31,82.99999999999997,366
0,32,54.53846153846151,372
0,33,53.8076923076923,372
0,34,55.88461538461535,378
0,35,59.30769230769229,378
0,36,53.34615384615383,378
0,37,83.1153846153846,396
0,38,101.11538461538463,402
0,39,101.38461538461526,414
0,40,93.57692307692302,420
0,41,89.96153846153842,426
0,42,102.03846153846146,432
0,43,88.00000000000001,438
0,44,89.26923076923075,450
0,45,87.46153846153848,450
0,46,87.42307692307693,456
0,47,86.73076923076913,456
0,48,91.46153846153844,462
0,49,102.15384615384616,462
0,50,82.34615384615383,468
1,1,58.53846153846154,0
1,2,57.84615384615385,0
1,3,57.1153846153846,0
1,4,53.26923076923078,0
1,5,55.769230769230774,6
1,6,62.65384615384614,6
1,7,60.96153846153846,12
1,8,62.03846153846153,12
1,9,63.30769230769229,12
1,10,54.730769230769255,12
1,11,55.76923076923077,18
1,12,63.73076923076919,24
1,13,72.5769230769231,30
1,14,66.23076923076923,48
1,15,69.53846153846152,66
1,16,68.53846153846153,72
1,17,72.73076923076925,90
1,18,68.57692307692307,96
1,19,76.57692307692308,132
1,20,71.96153846153847,162
1,21,76.96153846153845,174
1,22,75.57692307692307,174
1,23,67.15384615384615,198
1,24,68.57692307692307,216
1,25,66.19230769230771,216
1,26,67.50000000000001,216
1,27,67.03846153846153,222
1,28,68.65384615384613,264
1,29,66.65384615384617,288
1,30,68.96153846153847,324
1,31,63.11538461538463,324
1,32,64.19230769230768,336
1,33,116.4615384615384,366
1,34,99.8461538461538,366
1,35,114.76923076923076,372
1,36,111.3461538461538,390
1,37,116.73076923076921,402
1,38,119.03846153846149,408
1,39,94.46153846153845,444
1,40,116.42307692307692,456
1,41,123.73076923076928,462
1,42,109.26923076923072,468
1,43,96.11538461538454,480
1,44,111.65384615384613,492
1,45,119.53846153846148,498
1,46,106.46153846153844,510
1,47,114.88461538461533,552
1,48,115.6923076923077,552
1,49,122.69230769230768,564
1,50,110.88461538461539,630
