grid_x,grid_y,agent_0,agent_1
0,1,5,0
7,0,0,0
3,1,12,10
1,4,0,1
7,4,4,0
2,0,3,4
7,7,0,1
7,3,4,0
4,0,3,7
2,7,0,1
4,1,6,6
4,3,3,2
4,7,0,6
