grid_x,grid_y,agent_0,agent_1
2,2,10,0
1,2,0,0
2,1,1,0
2,3,3,2
3,2,4,0
1,1,1,0
1,3,2,0
3,1,11,0
3,3,2,3
5,5,1,10
4,5,6,4
5,4,3,4
5,6,2,3
6,5,0,8
4,4,3,3
4,6,0,10
6,4,1,2
6,6,0,1
