grid_x,grid_y,agent_0,agent_1
2,2,9,5
1,2,6,6
2,1,1,7
2,3,6,7
3,2,3,3
1,1,2,4
1,3,12,0
3,1,0,6
3,3,2,2
5,5,1,3
4,5,0,1
5,4,1,1
5,6,0,1
6,5,0,1
4,4,3,3
4,6,0,0
6,4,1,0
6,6,0,0
