grid_x,grid_y,agent_0,agent_1
2,2,8,5
1,2,1,7
2,1,2,7
2,3,0,9
3,2,0,11
1,1,2,4
1,3,1,1
3,1,2,0
3,3,10,4
5,5,3,1
4,5,1,0
5,4,3,0
5,6,6,0
6,5,3,0
4,4,2,1
4,6,3,0
6,4,2,0
6,6,1,0
