grid_x,grid_y,agent_0,agent_1
2,2,4,5
1,2,0,3
2,1,1,0
2,3,2,2
3,2,2,4
1,1,4,2
1,3,2,3
3,1,3,2
3,3,3,2
5,5,3,3
4,5,7,1
5,4,4,5
5,6,0,2
6,5,1,1
4,4,2,2
4,6,1,3
6,4,0,2
6,6,0,3
