grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,0,1
2,1,0,0
2,3,1,2
3,2,1,0
1,1,0,0
1,3,0,1
3,1,3,1
3,3,1,1
5,5,4,12
4,5,6,5
5,4,5,0
5,6,8,4
6,5,2,7
4,4,4,6
4,6,4,2
6,4,5,3
6,6,1,4
