grid_x,grid_y,agent_0,agent_1
2,2,0,8
1,2,0,2
2,1,0,9
2,3,0,9
3,2,0,8
1,1,0,2
1,3,0,2
3,1,0,1
3,3,0,4
5,5,5,1
4,5,7,1
5,4,6,1
5,6,11,0
6,5,12,0
4,4,2,2
4,6,2,0
6,4,2,0
6,6,3,0
