grid_x,grid_y,agent_0,agent_1
2,2,3,7
1,2,1,2
2,1,1,6
2,3,0,4
3,2,2,5
1,1,0,0
1,3,2,4
3,1,1,4
3,3,0,0
5,5,7,5
4,5,0,2
5,4,1,0
5,6,6,0
6,5,5,0
4,4,2,3
4,6,2,0
6,4,9,2
6,6,8,1
