agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.8888888888889,0
0,2,87.86111111111111,0
0,3,90.75000000000001,0
0,4,113.47222222222227,0
0,5,125.55555555555561,18
0,6,182.55555555555557,36
0,7,193.38888888888897,42
0,8,187.86111111111117,66
0,9,164.36111111111123,84
0,10,197.02777777777774,90
0,11,212.33333333333337,108
0,12,194.16666666666663,114
0,13,186.27777777777786,120
0,14,204.7222222222222,126
0,15,198.6111111111112,132
0,16,185.3333333333334,144
0,17,203.388888888889,156
0,18,219.44444444444449,186
0,19,205.638888888889,198
0,20,200.02777777777783,204
0,21,178.13888888888886,210
0,22,155.30555555555554,252
0,23,208.75000000000006,258
0,24,186.11111111111106,264
0,25,207.6944444444445,282
0,26,202.02777777777797,294
0,27,209.5555555555556,306
0,28,202.63888888888894,312
0,29,190.97222222222229,336
0,30,212.75000000000006,336
0,31,193.9444444444445,354
0,32,203.02777777777789,360
0,33,199.36111111111117,366
0,34,196.0277777777778,366
0,35,193.36111111111114,372
0,36,227.5555555555555,384
0,37,208.4166666666667,408
0,38,201.27777777777783,426
0,39,217.75000000000009,456
0,40,208.44444444444446,462
0,41,224.33333333333343,474
0,42,210.8611111111111,480
0,43,225.13888888888903,504
0,44,191.19444444444446,528
0,45,212.83333333333334,588
0,46,200.8888888888889,594
0,47,183.0277777777778,600
0,48,187.1666666666668,612
0,49,196.2777777777778,654
0,50,218.05555555555566,684
1,1,79.72222222222226,0
1,2,88.3611111111111,6
1,3,92.58333333333331,12
1,4,179.41666666666666,24
1,5,176.05555555555557,30
1,6,154.66666666666674,36
1,7,149.61111111111111,54
1,8,187.91666666666666,60
1,9,106.30555555555553,72
1,10,112.9166666666667,72
1,11,112.08333333333337,72
1,12,101.3611111111111,96
1,13,107.3333333333333,120
1,14,119.49999999999999,156
1,15,139.41666666666666,180
1,16,162.30555555555557,180
1,17,161.0277777777778,198
1,18,158.44444444444449,210
1,19,163.47222222222223,222
1,20,170.5277777777778,222
1,21,166.8333333333334,228
1,22,153.52777777777774,288
1,23,160.77777777777777,306
1,24,158.02777777777777,318
1,25,165.05555555555554,348
1,26,150.86111111111114,354
1,27,164.22222222222223,354
1,28,153.77777777777771,360
1,29,162.111111111111,372
1,30,159.13888888888889,372
1,31,164.16666666666663,432
1,32,157.2777777777778,450
1,33,171.16666666666666,456
1,34,165.63888888888889,456
1,35,157.02777777777774,474
1,36,174.4722222222222,504
1,37,160.0,528
1,38,174.6666666666666,546
1,39,162.3888888888889,582
1,40,157.72222222222223,606
1,41,179.5277777777778,630
1,42,224.80555555555554,630
1,43,245.08333333333334,636
1,44,242.44444444444443,642
1,45,142.19444444444443,672
1,46,226.41666666666669,672
1,47,211.19444444444449,684
1,48,224.9722222222223,690
1,49,201.72222222222223,726
1,50,222.77777777777774,732
